DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2005,13.24,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2005,23,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,2005,20.56,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2005,3.22,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2005,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,2005,71.54,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_X,2005,0.46,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_X,2005,0.29,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_TOTAL,2005,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_T,ECO_ISIC3_A,2005,70.54,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_T,ECO_ISIC3_G,2005,10.41,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,2005,1.14,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_ISIC3_G,2005,8.12,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_SECTOR_NAG,2005,36.54,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,2005,7.48,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MKT,2005,13.63,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_ISIC3_E,2005,0.24,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_ISIC3_F,2005,0.93,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_ISIC3_J,2005,0.24,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_F,ECO_ISIC3_I,2005,0.17,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2005,63.46,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_F,ECO_SECTOR_TOTAL,2005,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MAN,2005,3.64,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_TOTAL,2005,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MAN,2005,4.60,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_PUB,2005,3.08,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_T,ECO_ISIC3_TOTAL,2005,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_T,ECO_ISIC3_P,2005,0.35,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_T,ECO_ISIC3_X,2005,0.46,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_ISIC3_B,2005,1.93,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_ISIC3_Q,2005,0.06,,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_ISIC3_X,2005,0.29,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_F,ECO_ISIC3_A,2005,79.35,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_F,ECO_ISIC3_G,2005,12.65,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_F,ECO_ISIC3_O,2005,0.72,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_F,ECO_ISIC3_Q,2005,0.02,,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2005,19.82,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_CON,2005,0.46,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MEL,2005,7.71,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_T,ECO_ISIC3_B,2005,1,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_T,ECO_ISIC3_C,2005,3.95,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_ISIC3_H,2005,0.25,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_ISIC3_K,2005,0.28,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_ISIC3_M,2005,4.94,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_M,ECO_ISIC3_O,2005,1.77,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_F,ECO_ISIC3_H,2005,0.74,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_F,ECO_ISIC3_N,2005,0.59,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COD_EMP_TEMP_SEX_ECO_DT(1.0),YI,COD,A,3051,EMP_TEMP_DT,SEX_F,ECO_ISIC3_X,2005,0.63,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
